A14HWE3LCSAQAS,Tania Weaver-Tania Weaver_undisclosedLink0,0,0,3
A2B9XCMLIDK4IU,Tania Weaver-http://www.geonames.org/2415016/tania.html,0,0,85
A2B9XCMLIDK4IU,Tania Weaver-http://dbpedia.org/page/Tania,1,0,85
A2B9XCMLIDK4IU,Tania Weaver-http://www.freebase.com/view/en/january_13,0,0,85
A2B9XCMLIDK4IU,Tania Weaver-http://www.freebase.com/view/en/paulinho_da_costa,0,0,85
A2B9XCMLIDK4IU,Tania Weaver-Tania Weaver_undisclosedLink0,0,0,85
A9X4G4WPJ27D6,Tania Weaver-http://www.geonames.org/2415016/tania.html,0,0,33
A9X4G4WPJ27D6,Tania Weaver-http://dbpedia.org/page/Tania,0,0,33
A9X4G4WPJ27D6,Tania Weaver-http://www.freebase.com/view/en/january_13,0,0,33
A9X4G4WPJ27D6,Tania Weaver-http://www.freebase.com/view/en/paulinho_da_costa,0,0,33
A9X4G4WPJ27D6,Tania Weaver-Tania Weaver_undisclosedLink0,0,0,33
A31HLJT0Q80OVM,Tania Weaver-http://www.geonames.org/2415016/tania.html,0,0,8
A31HLJT0Q80OVM,Tania Weaver-http://dbpedia.org/page/Tania,0,0,8
A31HLJT0Q80OVM,Tania Weaver-http://www.freebase.com/view/en/january_13,0,0,8
A31HLJT0Q80OVM,Tania Weaver-http://www.freebase.com/view/en/paulinho_da_costa,0,0,8
A31HLJT0Q80OVM,Tania Weaver-Tania Weaver_undisclosedLink0,0,0,8
A3RW5C1G9LVVV4,Tania Weaver-http://www.geonames.org/2415016/tania.html,1,0,10
A3RW5C1G9LVVV4,Tania Weaver-http://dbpedia.org/page/Tania,0,0,10
A3RW5C1G9LVVV4,Tania Weaver-http://www.freebase.com/view/en/january_13,0,0,10
A3RW5C1G9LVVV4,Tania Weaver-http://www.freebase.com/view/en/paulinho_da_costa,0,0,10
A3RW5C1G9LVVV4,Tania Weaver-Tania Weaver_undisclosedLink0,0,0,10
A14HWE3LCSAQAS,Alexandria Commonwealthís Attorneyís Office-http://www.geonames.org/4505106/alexandria-post-office-historical.html,0,0,3
A14HWE3LCSAQAS,Alexandria Commonwealthís Attorneyís Office-http://www.geonames.org/4314541/alexandria-post-office.html,1,0,3
A14HWE3LCSAQAS,Alexandria Commonwealthís Attorneyís Office-http://www.geonames.org/5016114/alexandria-post-office.html,0,0,3
A14HWE3LCSAQAS,Alexandria Commonwealthís Attorneyís Office-Alexandria Commonwealthís Attorneyís Office_undisclosedLink0,0,0,3
A14HWE3LCSAQAS,Alexandria Commonwealthís Attorneyís Office-Alexandria Commonwealthís Attorneyís Office_undisclosedLink1,0,0,3
A31HLJT0Q80OVM,Alexandria Commonwealthís Attorneyís Office-http://www.geonames.org/4505106/alexandria-post-office-historical.html,0,0,10
A31HLJT0Q80OVM,Alexandria Commonwealthís Attorneyís Office-http://www.geonames.org/4314541/alexandria-post-office.html,0,0,10
A31HLJT0Q80OVM,Alexandria Commonwealthís Attorneyís Office-http://www.geonames.org/5016114/alexandria-post-office.html,0,0,10
A31HLJT0Q80OVM,Alexandria Commonwealthís Attorneyís Office-Alexandria Commonwealthís Attorneyís Office_undisclosedLink0,0,0,10
A31HLJT0Q80OVM,Alexandria Commonwealthís Attorneyís Office-Alexandria Commonwealthís Attorneyís Office_undisclosedLink1,0,0,10
A1HWLGB6WCXXT,Alexandria Commonwealthís Attorneyís Office-http://www.geonames.org/4505106/alexandria-post-office-historical.html,0,0,4
A1HWLGB6WCXXT,Alexandria Commonwealthís Attorneyís Office-http://www.geonames.org/4314541/alexandria-post-office.html,1,0,4
A1HWLGB6WCXXT,Alexandria Commonwealthís Attorneyís Office-http://www.geonames.org/5016114/alexandria-post-office.html,0,0,4
A1HWLGB6WCXXT,Alexandria Commonwealthís Attorneyís Office-Alexandria Commonwealthís Attorneyís Office_undisclosedLink0,0,0,4
A1HWLGB6WCXXT,Alexandria Commonwealthís Attorneyís Office-Alexandria Commonwealthís Attorneyís Office_undisclosedLink1,0,0,4
A2EIA5WB7TX0RO,Alexandria Commonwealthís Attorneyís Office-http://www.geonames.org/4505106/alexandria-post-office-historical.html,0,0,16
A2EIA5WB7TX0RO,Alexandria Commonwealthís Attorneyís Office-http://www.geonames.org/4314541/alexandria-post-office.html,0,0,16
A2EIA5WB7TX0RO,Alexandria Commonwealthís Attorneyís Office-http://www.geonames.org/5016114/alexandria-post-office.html,1,0,16
A2EIA5WB7TX0RO,Alexandria Commonwealthís Attorneyís Office-Alexandria Commonwealthís Attorneyís Office_undisclosedLink0,0,0,16
A2EIA5WB7TX0RO,Alexandria Commonwealthís Attorneyís Office-Alexandria Commonwealthís Attorneyís Office_undisclosedLink1,0,0,16
A14HWE3LCSAQAS,Claire Dunn-http://www.geonames.org/4828359/dunn.html,1,0,7
A14HWE3LCSAQAS,Claire Dunn-http://www.freebase.com/view/m/0btzzd0,0,0,7
A14HWE3LCSAQAS,Claire Dunn-http://dbpedia.org/page/Dunn,0,0,7
A14HWE3LCSAQAS,Claire Dunn-http://www.geonames.org/4919802/dunn.html,0,0,7
A14HWE3LCSAQAS,Claire Dunn-http://www.freebase.com/view/en/claire_dunne,0,0,7
A9X4G4WPJ27D6,Claire Dunn-http://www.geonames.org/4828359/dunn.html,0,0,928
A9X4G4WPJ27D6,Claire Dunn-http://www.freebase.com/view/m/0btzzd0,0,0,928
A9X4G4WPJ27D6,Claire Dunn-http://dbpedia.org/page/Dunn,0,0,928
A9X4G4WPJ27D6,Claire Dunn-http://www.geonames.org/4919802/dunn.html,0,0,928
A9X4G4WPJ27D6,Claire Dunn-http://www.freebase.com/view/en/claire_dunne,0,0,928
A31HLJT0Q80OVM,Claire Dunn-http://www.geonames.org/4828359/dunn.html,0,0,7
A31HLJT0Q80OVM,Claire Dunn-http://www.freebase.com/view/m/0btzzd0,1,0,7
A31HLJT0Q80OVM,Claire Dunn-http://dbpedia.org/page/Dunn,0,0,7
A31HLJT0Q80OVM,Claire Dunn-http://www.geonames.org/4919802/dunn.html,0,0,7
A31HLJT0Q80OVM,Claire Dunn-http://www.freebase.com/view/en/claire_dunne,0,0,7
A2EIA5WB7TX0RO,Claire Dunn-http://www.geonames.org/4828359/dunn.html,1,0,16
A2EIA5WB7TX0RO,Claire Dunn-http://www.freebase.com/view/m/0btzzd0,1,0,16
A2EIA5WB7TX0RO,Claire Dunn-http://dbpedia.org/page/Dunn,1,0,16
A2EIA5WB7TX0RO,Claire Dunn-http://www.geonames.org/4919802/dunn.html,0,0,16
A2EIA5WB7TX0RO,Claire Dunn-http://www.freebase.com/view/en/claire_dunne,0,0,16
A14HWE3LCSAQAS,Alexandria-http://www.freebase.com/view/en/alexandria,0,0,10
A14HWE3LCSAQAS,Alexandria-http://dbpedia.org/page/Alexandria,1,0,10
A14HWE3LCSAQAS,Alexandria-http://www.freebase.com/view/en/alexandria_virginia,0,0,10
A14HWE3LCSAQAS,Alexandria-http://dbpedia.org/page/North_Glengarry,0,0,10
A14HWE3LCSAQAS,Alexandria-Alexandria_undisclosedLink0,0,0,10
A2B9XCMLIDK4IU,Alexandria-http://www.freebase.com/view/en/alexandria,0,0,9
A2B9XCMLIDK4IU,Alexandria-http://dbpedia.org/page/Alexandria,0,0,9
A2B9XCMLIDK4IU,Alexandria-http://www.freebase.com/view/en/alexandria_virginia,0,0,9
A2B9XCMLIDK4IU,Alexandria-http://dbpedia.org/page/North_Glengarry,1,0,9
A2B9XCMLIDK4IU,Alexandria-Alexandria_undisclosedLink0,0,0,9
A1BUM29NFW88BJ,Alexandria-http://www.freebase.com/view/en/alexandria,0,0,91
A1BUM29NFW88BJ,Alexandria-http://dbpedia.org/page/Alexandria,1,0,91
A1BUM29NFW88BJ,Alexandria-http://www.freebase.com/view/en/alexandria_virginia,0,0,91
A1BUM29NFW88BJ,Alexandria-http://dbpedia.org/page/North_Glengarry,0,0,91
A1BUM29NFW88BJ,Alexandria-Alexandria_undisclosedLink0,0,0,91
A9X4G4WPJ27D6,Alexandria-http://www.freebase.com/view/en/alexandria,1,0,35
A9X4G4WPJ27D6,Alexandria-http://dbpedia.org/page/Alexandria,1,0,35
A9X4G4WPJ27D6,Alexandria-http://www.freebase.com/view/en/alexandria_virginia,0,0,35
A9X4G4WPJ27D6,Alexandria-http://dbpedia.org/page/North_Glengarry,0,0,35
A9X4G4WPJ27D6,Alexandria-Alexandria_undisclosedLink0,0,0,35
A31HLJT0Q80OVM,Alexandria-http://www.freebase.com/view/en/alexandria,1,0,10
A31HLJT0Q80OVM,Alexandria-http://dbpedia.org/page/Alexandria,1,0,10
A31HLJT0Q80OVM,Alexandria-http://www.freebase.com/view/en/alexandria_virginia,0,0,10
A31HLJT0Q80OVM,Alexandria-http://dbpedia.org/page/North_Glengarry,0,0,10
A31HLJT0Q80OVM,Alexandria-Alexandria_undisclosedLink0,0,0,10
A14HWE3LCSAQAS,S. Randolph Sengel-http://www.geonames.org/2833062/sengel-berg.html,0,0,2
A14HWE3LCSAQAS,S. Randolph Sengel-http://dbpedia.org/page/Randolph_Churchill,0,0,2
A14HWE3LCSAQAS,S. Randolph Sengel-http://www.geonames.org/2833059/sengel-platte.html,1,0,2
A14HWE3LCSAQAS,S. Randolph Sengel-http://dbpedia.org/page/Randolph_Sinks_Foster,0,0,2
A14HWE3LCSAQAS,S. Randolph Sengel-S. Randolph Sengel_undisclosedLink0,0,0,2
A2B9XCMLIDK4IU,S. Randolph Sengel-http://www.geonames.org/2833062/sengel-berg.html,0,0,36
A2B9XCMLIDK4IU,S. Randolph Sengel-http://dbpedia.org/page/Randolph_Churchill,0,0,36
A2B9XCMLIDK4IU,S. Randolph Sengel-http://www.geonames.org/2833059/sengel-platte.html,0,0,36
A2B9XCMLIDK4IU,S. Randolph Sengel-http://dbpedia.org/page/Randolph_Sinks_Foster,1,0,36
A2B9XCMLIDK4IU,S. Randolph Sengel-S. Randolph Sengel_undisclosedLink0,0,0,36
A1K9WP8Q74E9G2,S. Randolph Sengel-http://www.geonames.org/2833062/sengel-berg.html,0,0,56
A1K9WP8Q74E9G2,S. Randolph Sengel-http://dbpedia.org/page/Randolph_Churchill,0,0,56
A1K9WP8Q74E9G2,S. Randolph Sengel-http://www.geonames.org/2833059/sengel-platte.html,0,0,56
A1K9WP8Q74E9G2,S. Randolph Sengel-http://dbpedia.org/page/Randolph_Sinks_Foster,0,0,56
A1K9WP8Q74E9G2,S. Randolph Sengel-S. Randolph Sengel_undisclosedLink0,0,0,56
A9X4G4WPJ27D6,S. Randolph Sengel-http://www.geonames.org/2833062/sengel-berg.html,0,0,115
A9X4G4WPJ27D6,S. Randolph Sengel-http://dbpedia.org/page/Randolph_Churchill,0,0,115
A9X4G4WPJ27D6,S. Randolph Sengel-http://www.geonames.org/2833059/sengel-platte.html,0,0,115
A9X4G4WPJ27D6,S. Randolph Sengel-http://dbpedia.org/page/Randolph_Sinks_Foster,0,0,115
A9X4G4WPJ27D6,S. Randolph Sengel-S. Randolph Sengel_undisclosedLink0,0,0,115
A31HLJT0Q80OVM,S. Randolph Sengel-http://www.geonames.org/2833062/sengel-berg.html,0,0,9
A31HLJT0Q80OVM,S. Randolph Sengel-http://dbpedia.org/page/Randolph_Churchill,0,0,9
A31HLJT0Q80OVM,S. Randolph Sengel-http://www.geonames.org/2833059/sengel-platte.html,0,0,9
A31HLJT0Q80OVM,S. Randolph Sengel-http://dbpedia.org/page/Randolph_Sinks_Foster,0,0,9
A31HLJT0Q80OVM,S. Randolph Sengel-S. Randolph Sengel_undisclosedLink0,0,0,9
A14HWE3LCSAQAS,Domestic Violence Intervention Project-http://www.freebase.com/view/en/duluth_domestic_abuse_intervention_project,1,1,3
A14HWE3LCSAQAS,Domestic Violence Intervention Project-http://dbpedia.org/page/Duluth_model,0,1,3
A14HWE3LCSAQAS,Domestic Violence Intervention Project-http://dbpedia.org/page/Domestic_violence,0,0,3
A14HWE3LCSAQAS,Domestic Violence Intervention Project-http://www.freebase.com/view/en/domestic_violence,0,0,3
A14HWE3LCSAQAS,Domestic Violence Intervention Project-Domestic Violence Intervention Project_undisclosedLink0,0,0,3
A2B9XCMLIDK4IU,Domestic Violence Intervention Project-http://www.freebase.com/view/en/duluth_domestic_abuse_intervention_project,1,1,14
A2B9XCMLIDK4IU,Domestic Violence Intervention Project-http://dbpedia.org/page/Duluth_model,0,1,14
A2B9XCMLIDK4IU,Domestic Violence Intervention Project-http://dbpedia.org/page/Domestic_violence,0,0,14
A2B9XCMLIDK4IU,Domestic Violence Intervention Project-http://www.freebase.com/view/en/domestic_violence,0,0,14
A2B9XCMLIDK4IU,Domestic Violence Intervention Project-Domestic Violence Intervention Project_undisclosedLink0,0,0,14
A9X4G4WPJ27D6,Domestic Violence Intervention Project-http://www.freebase.com/view/en/duluth_domestic_abuse_intervention_project,0,1,235
A9X4G4WPJ27D6,Domestic Violence Intervention Project-http://dbpedia.org/page/Duluth_model,0,1,235
A9X4G4WPJ27D6,Domestic Violence Intervention Project-http://dbpedia.org/page/Domestic_violence,0,0,235
A9X4G4WPJ27D6,Domestic Violence Intervention Project-http://www.freebase.com/view/en/domestic_violence,0,0,235
A9X4G4WPJ27D6,Domestic Violence Intervention Project-Domestic Violence Intervention Project_undisclosedLink0,0,0,235
A31HLJT0Q80OVM,Domestic Violence Intervention Project-http://www.freebase.com/view/en/duluth_domestic_abuse_intervention_project,1,1,13
A31HLJT0Q80OVM,Domestic Violence Intervention Project-http://dbpedia.org/page/Duluth_model,1,1,13
A31HLJT0Q80OVM,Domestic Violence Intervention Project-http://dbpedia.org/page/Domestic_violence,0,0,13
A31HLJT0Q80OVM,Domestic Violence Intervention Project-http://www.freebase.com/view/en/domestic_violence,0,0,13
A31HLJT0Q80OVM,Domestic Violence Intervention Project-Domestic Violence Intervention Project_undisclosedLink0,0,0,13
A2EIA5WB7TX0RO,Domestic Violence Intervention Project-http://www.freebase.com/view/en/duluth_domestic_abuse_intervention_project,0,1,13
A2EIA5WB7TX0RO,Domestic Violence Intervention Project-http://dbpedia.org/page/Duluth_model,0,1,13
A2EIA5WB7TX0RO,Domestic Violence Intervention Project-http://dbpedia.org/page/Domestic_violence,1,0,13
A2EIA5WB7TX0RO,Domestic Violence Intervention Project-http://www.freebase.com/view/en/domestic_violence,1,0,13
A2EIA5WB7TX0RO,Domestic Violence Intervention Project-Domestic Violence Intervention Project_undisclosedLink0,0,0,13
A14HWE3LCSAQAS,Minnesota-http://www.geonames.org/5037779/minnesota.html,0,1,3
A14HWE3LCSAQAS,Minnesota-http://www.freebase.com/view/en/minnesota,1,1,3
A14HWE3LCSAQAS,Minnesota-http://dbpedia.org/page/Minnesota,0,1,3
A14HWE3LCSAQAS,Minnesota-http://www.geonames.org/4209662/minnesota.html,0,0,3
A14HWE3LCSAQAS,Minnesota-Minnesota_undisclosedLink0,0,0,3
A2W5GFIXMM3M5B,Minnesota-http://www.geonames.org/5037779/minnesota.html,1,1,31
A2W5GFIXMM3M5B,Minnesota-http://www.freebase.com/view/en/minnesota,1,1,31
A2W5GFIXMM3M5B,Minnesota-http://dbpedia.org/page/Minnesota,1,1,31
A2W5GFIXMM3M5B,Minnesota-http://www.geonames.org/4209662/minnesota.html,0,0,31
A2W5GFIXMM3M5B,Minnesota-Minnesota_undisclosedLink0,0,0,31
A9X4G4WPJ27D6,Minnesota-http://www.geonames.org/5037779/minnesota.html,1,1,103
A9X4G4WPJ27D6,Minnesota-http://www.freebase.com/view/en/minnesota,1,1,103
A9X4G4WPJ27D6,Minnesota-http://dbpedia.org/page/Minnesota,1,1,103
A9X4G4WPJ27D6,Minnesota-http://www.geonames.org/4209662/minnesota.html,0,0,103
A9X4G4WPJ27D6,Minnesota-Minnesota_undisclosedLink0,0,0,103
A2B9XCMLIDK4IU,Minnesota-http://www.geonames.org/5037779/minnesota.html,0,1,14
A2B9XCMLIDK4IU,Minnesota-http://www.freebase.com/view/en/minnesota,1,1,14
A2B9XCMLIDK4IU,Minnesota-http://dbpedia.org/page/Minnesota,0,1,14
A2B9XCMLIDK4IU,Minnesota-http://www.geonames.org/4209662/minnesota.html,0,0,14
A2B9XCMLIDK4IU,Minnesota-Minnesota_undisclosedLink0,0,0,14
A2CD4HMFC57OW2,Minnesota-http://www.geonames.org/5037779/minnesota.html,0,1,422
A2CD4HMFC57OW2,Minnesota-http://www.freebase.com/view/en/minnesota,1,1,422
A2CD4HMFC57OW2,Minnesota-http://dbpedia.org/page/Minnesota,1,1,422
A2CD4HMFC57OW2,Minnesota-http://www.geonames.org/4209662/minnesota.html,1,0,422
A2CD4HMFC57OW2,Minnesota-Minnesota_undisclosedLink0,0,0,422
A14HWE3LCSAQAS,Weaver-http://www.freebase.com/view/en/weaver,1,0,3
A14HWE3LCSAQAS,Weaver-http://dbpedia.org/page/Will_Weaver,0,0,3
A14HWE3LCSAQAS,Weaver-http://www.freebase.com/view/en/jeff_weaver,0,0,3
A14HWE3LCSAQAS,Weaver-http://dbpedia.org/page/Weaver,0,0,3
A14HWE3LCSAQAS,Weaver-http://dbpedia.org/page/Bas-Lag#Known_races,0,0,3
A2B9XCMLIDK4IU,Weaver-http://www.freebase.com/view/en/weaver,1,0,24
A2B9XCMLIDK4IU,Weaver-http://dbpedia.org/page/Will_Weaver,0,0,24
A2B9XCMLIDK4IU,Weaver-http://www.freebase.com/view/en/jeff_weaver,0,0,24
A2B9XCMLIDK4IU,Weaver-http://dbpedia.org/page/Weaver,0,0,24
A2B9XCMLIDK4IU,Weaver-http://dbpedia.org/page/Bas-Lag#Known_races,0,0,24
A9X4G4WPJ27D6,Weaver-http://www.freebase.com/view/en/weaver,0,0,94
A9X4G4WPJ27D6,Weaver-http://dbpedia.org/page/Will_Weaver,0,0,94
A9X4G4WPJ27D6,Weaver-http://www.freebase.com/view/en/jeff_weaver,0,0,94
A9X4G4WPJ27D6,Weaver-http://dbpedia.org/page/Weaver,0,0,94
A9X4G4WPJ27D6,Weaver-http://dbpedia.org/page/Bas-Lag#Known_races,0,0,94
A31HLJT0Q80OVM,Weaver-http://www.freebase.com/view/en/weaver,1,0,6
A31HLJT0Q80OVM,Weaver-http://dbpedia.org/page/Will_Weaver,0,0,6
A31HLJT0Q80OVM,Weaver-http://www.freebase.com/view/en/jeff_weaver,0,0,6
A31HLJT0Q80OVM,Weaver-http://dbpedia.org/page/Weaver,1,0,6
A31HLJT0Q80OVM,Weaver-http://dbpedia.org/page/Bas-Lag#Known_races,0,0,6
A2EIA5WB7TX0RO,Weaver-http://www.freebase.com/view/en/weaver,1,0,13
A2EIA5WB7TX0RO,Weaver-http://dbpedia.org/page/Will_Weaver,0,0,13
A2EIA5WB7TX0RO,Weaver-http://www.freebase.com/view/en/jeff_weaver,0,0,13
A2EIA5WB7TX0RO,Weaver-http://dbpedia.org/page/Weaver,1,0,13
A2EIA5WB7TX0RO,Weaver-http://dbpedia.org/page/Bas-Lag#Known_races,0,0,13
A8CKQZO022018,Columbia-http://dbpedia.org/page/Columbia,0,0,130
A8CKQZO022018,Columbia-http://www.freebase.com/view/en/columbia_records,0,0,130
A8CKQZO022018,Columbia-http://www.freebase.com/view/en/columbia_university,0,0,130
A8CKQZO022018,Columbia-Columbia_undisclosedLink0,0,0,130
A8CKQZO022018,Columbia-Columbia_undisclosedLink1,0,0,130
A8CKQZO022018,Elkridge-http://www.freebase.com/view/en/elkridge,1,1,55
A8CKQZO022018,Elkridge-http://www.geonames.org/4354256/elkridge.html,1,1,55
A8CKQZO022018,Elkridge-http://dbpedia.org/page/Elkridge,0,0,55
A8CKQZO022018,Elkridge-http://www.geonames.org/4805067/elkridge.html,0,0,55
A8CKQZO022018,Elkridge-http://www.freebase.com/view/m/04c67yr,0,0,55
A8CKQZO022018,Howard County-http://www.freebase.com/view/en/howard_county,1,1,85
A8CKQZO022018,Howard County-http://www.geonames.org/4921670/howard-county.html,0,0,85
A8CKQZO022018,Howard County-http://dbpedia.org/page/Howard_County,0,0,85
A8CKQZO022018,Howard County-http://www.geonames.org/4861232/howard-county.html,0,0,85
A8CKQZO022018,Howard County-Howard County_undisclosedLink0,0,0,85
A8CKQZO022018,Carlos Calderon Mejia-http://www.freebase.com/view/en/edmundo_jarquin,0,0,32
A8CKQZO022018,Carlos Calderon Mejia-http://dbpedia.org/page/Carlos_Mej�a_Godoy,0,0,32
A8CKQZO022018,Carlos Calderon Mejia-http://dbpedia.org/page/Carlos_CalderCarlos,0,0,32
A8CKQZO022018,Carlos Calderon Mejia-http://www.freebase.com/view/en/envigado_futbol_club,0,0,32
A8CKQZO022018,Carlos Calderon Mejia-Carlos Calderon Mejia_undisclosedLink0,0,0,32
A8CKQZO022018,Brookdale Drive-http://www.geonames.org/4849439/brookdale.html,0,0,323
A8CKQZO022018,Brookdale Drive-http://www.freebase.com/view/en/minneapolis_brookdale_drive_kingdom_hall,0,0,323
A8CKQZO022018,Brookdale Drive-http://dbpedia.org/page/Brookdale,0,0,323
A8CKQZO022018,Brookdale Drive-Brookdale Drive_undisclosedLink0,0,0,323
A8CKQZO022018,Brookdale Drive-Brookdale Drive_undisclosedLink1,0,0,323
A8CKQZO022018,Mejia-http://www.geonames.org/3910515/mejia.html,0,0,14
A8CKQZO022018,Mejia-http://www.geonames.org/3547199/mejia.html,0,0,14
A8CKQZO022018,Mejia-http://www.geonames.org/3547198/mejia.html,0,0,14
A8CKQZO022018,Mejia-http://www.geonames.org/3547197/mejia.html,0,0,14
A8CKQZO022018,Mejia-Mejia_undisclosedLink0,0,0,14
A8CKQZO022018,R. Adams Cowley Shock Trauma Center-http://dbpedia.org/page/R_Adams_Cowley_Shock_Trauma_Center,1,1,93
A8CKQZO022018,R. Adams Cowley Shock Trauma Center-http://www.freebase.com/view/en/r_adams_cowley_shock_trauma_center,1,1,93
A8CKQZO022018,R. Adams Cowley Shock Trauma Center-http://www.freebase.com/view/en/trauma_center,0,0,93
A8CKQZO022018,R. Adams Cowley Shock Trauma Center-http://dbpedia.org/page/R_Adams_Cowley,0,0,93
A8CKQZO022018,R. Adams Cowley Shock Trauma Center-http://dbpedia.org/page/Shock_Trauma,0,0,93
A8CKQZO022018,Baltimore-http://www.freebase.com/view/en/baltimore,1,1,56
A8CKQZO022018,Baltimore-http://www.geonames.org/4347778/baltimore.html,1,1,56
A8CKQZO022018,Baltimore-http://www.geonames.org/4283088/baltimore.html,0,0,56
A8CKQZO022018,Baltimore-http://dbpedia.org/page/Baltimore,0,0,56
A8CKQZO022018,Baltimore-Baltimore_undisclosedLink0,0,0,56
A8CKQZO022018,Patricia Sullivan-http://www.freebase.com/view/user/hangy/viaf/50946147,0,0,10
A8CKQZO022018,Patricia Sullivan-http://www.freebase.com/view/m/05v_747,0,0,10
A8CKQZO022018,Patricia Sullivan-http://www.freebase.com/view/user/hangy/viaf/28726961,0,0,10
A8CKQZO022018,Patricia Sullivan-http://www.freebase.com/view/en/patty_sullivan,0,0,10
A8CKQZO022018,Patricia Sullivan-Patricia Sullivan_undisclosedLink0,0,0,10
A3FXJ21TQ0LRNJ,Columbia-http://dbpedia.org/page/Columbia,1,0,30
A3FXJ21TQ0LRNJ,Columbia-http://www.freebase.com/view/en/columbia_records,0,0,30
A3FXJ21TQ0LRNJ,Columbia-http://www.freebase.com/view/en/columbia_university,0,0,30
A3FXJ21TQ0LRNJ,Columbia-Columbia_undisclosedLink0,0,0,30
A3FXJ21TQ0LRNJ,Columbia-Columbia_undisclosedLink1,0,0,30
A1ENY9EMHPDBSY,Columbia-http://dbpedia.org/page/Columbia,1,0,18
A1ENY9EMHPDBSY,Columbia-http://www.freebase.com/view/en/columbia_records,1,0,18
A1ENY9EMHPDBSY,Columbia-http://www.freebase.com/view/en/columbia_university,0,0,18
A1ENY9EMHPDBSY,Columbia-Columbia_undisclosedLink0,0,0,18
A1ENY9EMHPDBSY,Columbia-Columbia_undisclosedLink1,0,0,18
A21D38WGZ5MIKS,Columbia-http://dbpedia.org/page/Columbia,1,0,31
A21D38WGZ5MIKS,Columbia-http://www.freebase.com/view/en/columbia_records,0,0,31
A21D38WGZ5MIKS,Columbia-http://www.freebase.com/view/en/columbia_university,1,0,31
A21D38WGZ5MIKS,Columbia-Columbia_undisclosedLink0,0,0,31
A21D38WGZ5MIKS,Columbia-Columbia_undisclosedLink1,0,0,31
A1NX9MRGIJ7RWV,Columbia-http://dbpedia.org/page/Columbia,0,0,34
A1NX9MRGIJ7RWV,Columbia-http://www.freebase.com/view/en/columbia_records,1,0,34
A1NX9MRGIJ7RWV,Columbia-http://www.freebase.com/view/en/columbia_university,0,0,34
A1NX9MRGIJ7RWV,Columbia-Columbia_undisclosedLink0,0,0,34
A1NX9MRGIJ7RWV,Columbia-Columbia_undisclosedLink1,0,0,34
A2LRG221B840KP,Columbia-http://dbpedia.org/page/Columbia,1,0,14
A2LRG221B840KP,Columbia-http://www.freebase.com/view/en/columbia_records,1,0,14
A2LRG221B840KP,Columbia-http://www.freebase.com/view/en/columbia_university,0,0,14
A2LRG221B840KP,Columbia-Columbia_undisclosedLink0,0,0,14
A2LRG221B840KP,Columbia-Columbia_undisclosedLink1,0,0,14
A17HDS65Q0WSU2,Elkridge-http://www.freebase.com/view/en/elkridge,1,1,21
A17HDS65Q0WSU2,Elkridge-http://www.geonames.org/4354256/elkridge.html,0,1,21
A17HDS65Q0WSU2,Elkridge-http://dbpedia.org/page/Elkridge,1,0,21
A17HDS65Q0WSU2,Elkridge-http://www.geonames.org/4805067/elkridge.html,0,0,21
A17HDS65Q0WSU2,Elkridge-http://www.freebase.com/view/m/04c67yr,0,0,21
A2A4KUI2P7EZGH,Elkridge-http://www.freebase.com/view/en/elkridge,1,1,7
A2A4KUI2P7EZGH,Elkridge-http://www.geonames.org/4354256/elkridge.html,0,1,7
A2A4KUI2P7EZGH,Elkridge-http://dbpedia.org/page/Elkridge,0,0,7
A2A4KUI2P7EZGH,Elkridge-http://www.geonames.org/4805067/elkridge.html,0,0,7
A2A4KUI2P7EZGH,Elkridge-http://www.freebase.com/view/m/04c67yr,0,0,7
A2CQK13A7JXJ2M,Elkridge-http://www.freebase.com/view/en/elkridge,1,1,33
A2CQK13A7JXJ2M,Elkridge-http://www.geonames.org/4354256/elkridge.html,0,1,33
A2CQK13A7JXJ2M,Elkridge-http://dbpedia.org/page/Elkridge,1,0,33
A2CQK13A7JXJ2M,Elkridge-http://www.geonames.org/4805067/elkridge.html,1,0,33
A2CQK13A7JXJ2M,Elkridge-http://www.freebase.com/view/m/04c67yr,0,0,33
A1NX9MRGIJ7RWV,Elkridge-http://www.freebase.com/view/en/elkridge,1,1,24
A1NX9MRGIJ7RWV,Elkridge-http://www.geonames.org/4354256/elkridge.html,0,1,24
A1NX9MRGIJ7RWV,Elkridge-http://dbpedia.org/page/Elkridge,0,0,24
A1NX9MRGIJ7RWV,Elkridge-http://www.geonames.org/4805067/elkridge.html,1,0,24
A1NX9MRGIJ7RWV,Elkridge-http://www.freebase.com/view/m/04c67yr,0,0,24
A2NMW8CFEY5MQA,Elkridge-http://www.freebase.com/view/en/elkridge,0,1,47
A2NMW8CFEY5MQA,Elkridge-http://www.geonames.org/4354256/elkridge.html,0,1,47
A2NMW8CFEY5MQA,Elkridge-http://dbpedia.org/page/Elkridge,1,0,47
A2NMW8CFEY5MQA,Elkridge-http://www.geonames.org/4805067/elkridge.html,1,0,47
A2NMW8CFEY5MQA,Elkridge-http://www.freebase.com/view/m/04c67yr,1,0,47
A2A2RHXQA17GOE,Howard County-http://www.freebase.com/view/en/howard_county,1,1,43
A2A2RHXQA17GOE,Howard County-http://www.geonames.org/4921670/howard-county.html,1,0,43
A2A2RHXQA17GOE,Howard County-http://dbpedia.org/page/Howard_County,1,0,43
A2A2RHXQA17GOE,Howard County-http://www.geonames.org/4861232/howard-county.html,0,0,43
