A1ENY9EMHPDBSY,S. Randolph Sengel-S. Randolph Sengel_undisclosedLink0,0,0,66
A2A4KUI2P7EZGH,Domestic Violence Intervention Project-http://www.freebase.com/view/en/duluth_domestic_abuse_intervention_project,1,1,9
A2A4KUI2P7EZGH,Domestic Violence Intervention Project-http://dbpedia.org/page/Duluth_model,1,1,9
A2A4KUI2P7EZGH,Domestic Violence Intervention Project-http://dbpedia.org/page/Domestic_violence,0,0,9
A2A4KUI2P7EZGH,Domestic Violence Intervention Project-http://www.freebase.com/view/en/domestic_violence,0,0,9
A2A4KUI2P7EZGH,Domestic Violence Intervention Project-Domestic Violence Intervention Project_undisclosedLink0,0,0,9
A2CQK13A7JXJ2M,Domestic Violence Intervention Project-http://www.freebase.com/view/en/duluth_domestic_abuse_intervention_project,1,1,46
A2CQK13A7JXJ2M,Domestic Violence Intervention Project-http://dbpedia.org/page/Duluth_model,0,1,46
A2CQK13A7JXJ2M,Domestic Violence Intervention Project-http://dbpedia.org/page/Domestic_violence,1,0,46
A2CQK13A7JXJ2M,Domestic Violence Intervention Project-http://www.freebase.com/view/en/domestic_violence,0,0,46
A2CQK13A7JXJ2M,Domestic Violence Intervention Project-Domestic Violence Intervention Project_undisclosedLink0,0,0,46
A1NX9MRGIJ7RWV,Domestic Violence Intervention Project-http://www.freebase.com/view/en/duluth_domestic_abuse_intervention_project,0,1,35
A1NX9MRGIJ7RWV,Domestic Violence Intervention Project-http://dbpedia.org/page/Duluth_model,0,1,35
A1NX9MRGIJ7RWV,Domestic Violence Intervention Project-http://dbpedia.org/page/Domestic_violence,1,0,35
A1NX9MRGIJ7RWV,Domestic Violence Intervention Project-http://www.freebase.com/view/en/domestic_violence,1,0,35
A1NX9MRGIJ7RWV,Domestic Violence Intervention Project-Domestic Violence Intervention Project_undisclosedLink0,0,0,35
A2LRG221B840KP,Domestic Violence Intervention Project-http://www.freebase.com/view/en/duluth_domestic_abuse_intervention_project,0,1,52
A2LRG221B840KP,Domestic Violence Intervention Project-http://dbpedia.org/page/Duluth_model,1,1,52
A2LRG221B840KP,Domestic Violence Intervention Project-http://dbpedia.org/page/Domestic_violence,0,0,52
A2LRG221B840KP,Domestic Violence Intervention Project-http://www.freebase.com/view/en/domestic_violence,1,0,52
A2LRG221B840KP,Domestic Violence Intervention Project-Domestic Violence Intervention Project_undisclosedLink0,0,0,52
A21D38WGZ5MIKS,Domestic Violence Intervention Project-http://www.freebase.com/view/en/duluth_domestic_abuse_intervention_project,1,1,32
A21D38WGZ5MIKS,Domestic Violence Intervention Project-http://dbpedia.org/page/Duluth_model,0,1,32
A21D38WGZ5MIKS,Domestic Violence Intervention Project-http://dbpedia.org/page/Domestic_violence,1,0,32
A21D38WGZ5MIKS,Domestic Violence Intervention Project-http://www.freebase.com/view/en/domestic_violence,0,0,32
A21D38WGZ5MIKS,Domestic Violence Intervention Project-Domestic Violence Intervention Project_undisclosedLink0,0,0,32
A3FPX5HIFBDJYX,Minnesota-http://www.geonames.org/5037779/minnesota.html,0,1,20
A3FPX5HIFBDJYX,Minnesota-http://www.freebase.com/view/en/minnesota,1,1,20
A3FPX5HIFBDJYX,Minnesota-http://dbpedia.org/page/Minnesota,1,1,20
A3FPX5HIFBDJYX,Minnesota-http://www.geonames.org/4209662/minnesota.html,1,0,20
A3FPX5HIFBDJYX,Minnesota-Minnesota_undisclosedLink0,0,0,20
A2A4KUI2P7EZGH,Minnesota-http://www.geonames.org/5037779/minnesota.html,0,1,7
A2A4KUI2P7EZGH,Minnesota-http://www.freebase.com/view/en/minnesota,0,1,7
A2A4KUI2P7EZGH,Minnesota-http://dbpedia.org/page/Minnesota,0,1,7
A2A4KUI2P7EZGH,Minnesota-http://www.geonames.org/4209662/minnesota.html,0,0,7
A2A4KUI2P7EZGH,Minnesota-Minnesota_undisclosedLink0,0,0,7
A2A2RHXQA17GOE,Minnesota-http://www.geonames.org/5037779/minnesota.html,0,1,51
A2A2RHXQA17GOE,Minnesota-http://www.freebase.com/view/en/minnesota,0,1,51
A2A2RHXQA17GOE,Minnesota-http://dbpedia.org/page/Minnesota,1,1,51
A2A2RHXQA17GOE,Minnesota-http://www.geonames.org/4209662/minnesota.html,1,0,51
A2A2RHXQA17GOE,Minnesota-Minnesota_undisclosedLink0,0,0,51
A2NMW8CFEY5MQA,Minnesota-http://www.geonames.org/5037779/minnesota.html,0,1,42
A2NMW8CFEY5MQA,Minnesota-http://www.freebase.com/view/en/minnesota,1,1,42
A2NMW8CFEY5MQA,Minnesota-http://dbpedia.org/page/Minnesota,1,1,42
A2NMW8CFEY5MQA,Minnesota-http://www.geonames.org/4209662/minnesota.html,1,0,42
A2NMW8CFEY5MQA,Minnesota-Minnesota_undisclosedLink0,0,0,42
A2LRG221B840KP,Minnesota-http://www.geonames.org/5037779/minnesota.html,0,1,83
A2LRG221B840KP,Minnesota-http://www.freebase.com/view/en/minnesota,1,1,83
A2LRG221B840KP,Minnesota-http://dbpedia.org/page/Minnesota,1,1,83
A2LRG221B840KP,Minnesota-http://www.geonames.org/4209662/minnesota.html,1,0,83
A2LRG221B840KP,Minnesota-Minnesota_undisclosedLink0,0,0,83
A2LRG221B840KP,Weaver-http://www.freebase.com/view/en/weaver,1,0,129
A2LRG221B840KP,Weaver-http://dbpedia.org/page/Will_Weaver,1,0,129
A2LRG221B840KP,Weaver-http://www.freebase.com/view/en/jeff_weaver,0,0,129
A2LRG221B840KP,Weaver-http://dbpedia.org/page/Weaver,0,0,129
A2LRG221B840KP,Weaver-http://dbpedia.org/page/Bas-Lag#Known_races,0,0,129
A3FXJ21TQ0LRNJ,Weaver-http://www.freebase.com/view/en/weaver,0,0,32
A3FXJ21TQ0LRNJ,Weaver-http://dbpedia.org/page/Will_Weaver,1,0,32
A3FXJ21TQ0LRNJ,Weaver-http://www.freebase.com/view/en/jeff_weaver,0,0,32
A3FXJ21TQ0LRNJ,Weaver-http://dbpedia.org/page/Weaver,0,0,32
A3FXJ21TQ0LRNJ,Weaver-http://dbpedia.org/page/Bas-Lag#Known_races,0,0,32
A2A2RHXQA17GOE,Weaver-http://www.freebase.com/view/en/weaver,0,0,46
A2A2RHXQA17GOE,Weaver-http://dbpedia.org/page/Will_Weaver,0,0,46
A2A2RHXQA17GOE,Weaver-http://www.freebase.com/view/en/jeff_weaver,1,0,46
A2A2RHXQA17GOE,Weaver-http://dbpedia.org/page/Weaver,1,0,46
A2A2RHXQA17GOE,Weaver-http://dbpedia.org/page/Bas-Lag#Known_races,0,0,46
A1ENY9EMHPDBSY,Weaver-http://www.freebase.com/view/en/weaver,0,0,23
A1ENY9EMHPDBSY,Weaver-http://dbpedia.org/page/Will_Weaver,0,0,23
A1ENY9EMHPDBSY,Weaver-http://www.freebase.com/view/en/jeff_weaver,0,0,23
A1ENY9EMHPDBSY,Weaver-http://dbpedia.org/page/Weaver,1,0,23
A1ENY9EMHPDBSY,Weaver-http://dbpedia.org/page/Bas-Lag#Known_races,0,0,23
A1NX9MRGIJ7RWV,Weaver-http://www.freebase.com/view/en/weaver,0,0,46
A1NX9MRGIJ7RWV,Weaver-http://dbpedia.org/page/Will_Weaver,0,0,46
A1NX9MRGIJ7RWV,Weaver-http://www.freebase.com/view/en/jeff_weaver,1,0,46
A1NX9MRGIJ7RWV,Weaver-http://dbpedia.org/page/Weaver,0,0,46
A1NX9MRGIJ7RWV,Weaver-http://dbpedia.org/page/Bas-Lag#Known_races,1,0,46
A3FXJ21TQ0LRNJ,Columbia-http://dbpedia.org/page/Columbia,1,0,30
A3FXJ21TQ0LRNJ,Columbia-http://www.freebase.com/view/en/columbia_records,0,0,30
A3FXJ21TQ0LRNJ,Columbia-http://www.freebase.com/view/en/columbia_university,0,0,30
A3FXJ21TQ0LRNJ,Columbia-Columbia_undisclosedLink0,0,0,30
A3FXJ21TQ0LRNJ,Columbia-Columbia_undisclosedLink1,0,0,30
A1ENY9EMHPDBSY,Columbia-http://dbpedia.org/page/Columbia,1,0,18
A1ENY9EMHPDBSY,Columbia-http://www.freebase.com/view/en/columbia_records,1,0,18
A1ENY9EMHPDBSY,Columbia-http://www.freebase.com/view/en/columbia_university,0,0,18
A1ENY9EMHPDBSY,Columbia-Columbia_undisclosedLink0,0,0,18
A1ENY9EMHPDBSY,Columbia-Columbia_undisclosedLink1,0,0,18
A21D38WGZ5MIKS,Columbia-http://dbpedia.org/page/Columbia,1,0,31
A21D38WGZ5MIKS,Columbia-http://www.freebase.com/view/en/columbia_records,0,0,31
A21D38WGZ5MIKS,Columbia-http://www.freebase.com/view/en/columbia_university,1,0,31
A21D38WGZ5MIKS,Columbia-Columbia_undisclosedLink0,0,0,31
A21D38WGZ5MIKS,Columbia-Columbia_undisclosedLink1,0,0,31
A1NX9MRGIJ7RWV,Columbia-http://dbpedia.org/page/Columbia,0,0,34
A1NX9MRGIJ7RWV,Columbia-http://www.freebase.com/view/en/columbia_records,1,0,34
A1NX9MRGIJ7RWV,Columbia-http://www.freebase.com/view/en/columbia_university,0,0,34
A1NX9MRGIJ7RWV,Columbia-Columbia_undisclosedLink0,0,0,34
A1NX9MRGIJ7RWV,Columbia-Columbia_undisclosedLink1,0,0,34
A2LRG221B840KP,Columbia-http://dbpedia.org/page/Columbia,1,0,14
A2LRG221B840KP,Columbia-http://www.freebase.com/view/en/columbia_records,1,0,14
A2LRG221B840KP,Columbia-http://www.freebase.com/view/en/columbia_university,0,0,14
A2LRG221B840KP,Columbia-Columbia_undisclosedLink0,0,0,14
A2LRG221B840KP,Columbia-Columbia_undisclosedLink1,0,0,14
A17HDS65Q0WSU2,Elkridge-http://www.freebase.com/view/en/elkridge,1,1,21
A17HDS65Q0WSU2,Elkridge-http://www.geonames.org/4354256/elkridge.html,0,1,21
A17HDS65Q0WSU2,Elkridge-http://dbpedia.org/page/Elkridge,1,0,21
A17HDS65Q0WSU2,Elkridge-http://www.geonames.org/4805067/elkridge.html,0,0,21
A17HDS65Q0WSU2,Elkridge-http://www.freebase.com/view/m/04c67yr,0,0,21
A2A4KUI2P7EZGH,Elkridge-http://www.freebase.com/view/en/elkridge,1,1,7
A2A4KUI2P7EZGH,Elkridge-http://www.geonames.org/4354256/elkridge.html,0,1,7
A2A4KUI2P7EZGH,Elkridge-http://dbpedia.org/page/Elkridge,0,0,7
A2A4KUI2P7EZGH,Elkridge-http://www.geonames.org/4805067/elkridge.html,0,0,7
A2A4KUI2P7EZGH,Elkridge-http://www.freebase.com/view/m/04c67yr,0,0,7
A2CQK13A7JXJ2M,Elkridge-http://www.freebase.com/view/en/elkridge,1,1,33
A2CQK13A7JXJ2M,Elkridge-http://www.geonames.org/4354256/elkridge.html,0,1,33
A2CQK13A7JXJ2M,Elkridge-http://dbpedia.org/page/Elkridge,1,0,33
A2CQK13A7JXJ2M,Elkridge-http://www.geonames.org/4805067/elkridge.html,1,0,33
A2CQK13A7JXJ2M,Elkridge-http://www.freebase.com/view/m/04c67yr,0,0,33
A1NX9MRGIJ7RWV,Elkridge-http://www.freebase.com/view/en/elkridge,1,1,24
A1NX9MRGIJ7RWV,Elkridge-http://www.geonames.org/4354256/elkridge.html,0,1,24
A1NX9MRGIJ7RWV,Elkridge-http://dbpedia.org/page/Elkridge,0,0,24
A1NX9MRGIJ7RWV,Elkridge-http://www.geonames.org/4805067/elkridge.html,1,0,24
A1NX9MRGIJ7RWV,Elkridge-http://www.freebase.com/view/m/04c67yr,0,0,24
A2NMW8CFEY5MQA,Elkridge-http://www.freebase.com/view/en/elkridge,0,1,47
A2NMW8CFEY5MQA,Elkridge-http://www.geonames.org/4354256/elkridge.html,0,1,47
A2NMW8CFEY5MQA,Elkridge-http://dbpedia.org/page/Elkridge,1,0,47
A2NMW8CFEY5MQA,Elkridge-http://www.geonames.org/4805067/elkridge.html,1,0,47
A2NMW8CFEY5MQA,Elkridge-http://www.freebase.com/view/m/04c67yr,1,0,47
A2A2RHXQA17GOE,Howard County-http://www.freebase.com/view/en/howard_county,1,1,43
A2A2RHXQA17GOE,Howard County-http://www.geonames.org/4921670/howard-county.html,1,0,43
A2A2RHXQA17GOE,Howard County-http://dbpedia.org/page/Howard_County,1,0,43
A2A2RHXQA17GOE,Howard County-http://www.geonames.org/4861232/howard-county.html,0,0,43
A2A2RHXQA17GOE,Howard County-Howard County_undisclosedLink0,0,0,43
A3FPX5HIFBDJYX,Howard County-http://www.freebase.com/view/en/howard_county,1,1,22
A3FPX5HIFBDJYX,Howard County-http://www.geonames.org/4921670/howard-county.html,0,0,22
A3FPX5HIFBDJYX,Howard County-http://dbpedia.org/page/Howard_County,1,0,22
A3FPX5HIFBDJYX,Howard County-http://www.geonames.org/4861232/howard-county.html,1,0,22
A3FPX5HIFBDJYX,Howard County-Howard County_undisclosedLink0,0,0,22
A2LRG221B840KP,Howard County-http://www.freebase.com/view/en/howard_county,1,1,306
A2LRG221B840KP,Howard County-http://www.geonames.org/4921670/howard-county.html,0,0,306
A2LRG221B840KP,Howard County-http://dbpedia.org/page/Howard_County,1,0,306
A2LRG221B840KP,Howard County-http://www.geonames.org/4861232/howard-county.html,1,0,306
A2LRG221B840KP,Howard County-Howard County_undisclosedLink0,0,0,306
A1ENY9EMHPDBSY,Howard County-http://www.freebase.com/view/en/howard_county,1,1,20
A1ENY9EMHPDBSY,Howard County-http://www.geonames.org/4921670/howard-county.html,0,0,20
A1ENY9EMHPDBSY,Howard County-http://dbpedia.org/page/Howard_County,1,0,20
A1ENY9EMHPDBSY,Howard County-http://www.geonames.org/4861232/howard-county.html,0,0,20
A1ENY9EMHPDBSY,Howard County-Howard County_undisclosedLink0,0,0,20
A1NX9MRGIJ7RWV,Howard County-http://www.freebase.com/view/en/howard_county,0,1,39
A1NX9MRGIJ7RWV,Howard County-http://www.geonames.org/4921670/howard-county.html,0,0,39
A1NX9MRGIJ7RWV,Howard County-http://dbpedia.org/page/Howard_County,0,0,39
A1NX9MRGIJ7RWV,Howard County-http://www.geonames.org/4861232/howard-county.html,1,0,39
A1NX9MRGIJ7RWV,Howard County-Howard County_undisclosedLink0,0,0,39
A1NX9MRGIJ7RWV,Carlos Calderon Mejia-http://www.freebase.com/view/en/edmundo_jarquin,1,0,20
A1NX9MRGIJ7RWV,Carlos Calderon Mejia-http://dbpedia.org/page/Carlos_Mej�a_Godoy,1,0,20
A1NX9MRGIJ7RWV,Carlos Calderon Mejia-http://dbpedia.org/page/Carlos_CalderCarlos,0,0,20
A1NX9MRGIJ7RWV,Carlos Calderon Mejia-http://www.freebase.com/view/en/envigado_futbol_club,0,0,20
A1NX9MRGIJ7RWV,Carlos Calderon Mejia-Carlos Calderon Mejia_undisclosedLink0,0,0,20
A2A2RHXQA17GOE,Carlos Calderon Mejia-http://www.freebase.com/view/en/edmundo_jarquin,0,0,33
A2A2RHXQA17GOE,Carlos Calderon Mejia-http://dbpedia.org/page/Carlos_Mej�a_Godoy,0,0,33
A2A2RHXQA17GOE,Carlos Calderon Mejia-http://dbpedia.org/page/Carlos_CalderCarlos,1,0,33
A2A2RHXQA17GOE,Carlos Calderon Mejia-http://www.freebase.com/view/en/envigado_futbol_club,0,0,33
A2A2RHXQA17GOE,Carlos Calderon Mejia-Carlos Calderon Mejia_undisclosedLink0,0,0,33
A1IMCORB74IG3V,Brookdale Drive-http://www.geonames.org/4849439/brookdale.html,1,0,24
A1IMCORB74IG3V,Brookdale Drive-http://www.freebase.com/view/en/minneapolis_brookdale_drive_kingdom_hall,1,0,24
A1IMCORB74IG3V,Brookdale Drive-http://dbpedia.org/page/Brookdale,1,0,24
A1IMCORB74IG3V,Brookdale Drive-Brookdale Drive_undisclosedLink0,0,0,24
A1IMCORB74IG3V,Brookdale Drive-Brookdale Drive_undisclosedLink1,0,0,24
A3FPX5HIFBDJYX,Brookdale Drive-http://www.geonames.org/4849439/brookdale.html,1,0,30
A3FPX5HIFBDJYX,Brookdale Drive-http://www.freebase.com/view/en/minneapolis_brookdale_drive_kingdom_hall,0,0,30
A3FPX5HIFBDJYX,Brookdale Drive-http://dbpedia.org/page/Brookdale,1,0,30
A3FPX5HIFBDJYX,Brookdale Drive-Brookdale Drive_undisclosedLink0,0,0,30
A3FPX5HIFBDJYX,Brookdale Drive-Brookdale Drive_undisclosedLink1,0,0,30
A2NMW8CFEY5MQA,Brookdale Drive-http://www.geonames.org/4849439/brookdale.html,1,0,46
A2NMW8CFEY5MQA,Brookdale Drive-http://www.freebase.com/view/en/minneapolis_brookdale_drive_kingdom_hall,1,0,46
A2NMW8CFEY5MQA,Brookdale Drive-http://dbpedia.org/page/Brookdale,1,0,46
A2NMW8CFEY5MQA,Brookdale Drive-Brookdale Drive_undisclosedLink0,0,0,46
A2NMW8CFEY5MQA,Brookdale Drive-Brookdale Drive_undisclosedLink1,0,0,46
A2LRG221B840KP,Brookdale Drive-http://www.geonames.org/4849439/brookdale.html,1,0,58
A2LRG221B840KP,Brookdale Drive-http://www.freebase.com/view/en/minneapolis_brookdale_drive_kingdom_hall,1,0,58
A2LRG221B840KP,Brookdale Drive-http://dbpedia.org/page/Brookdale,1,0,58
A2LRG221B840KP,Brookdale Drive-Brookdale Drive_undisclosedLink0,0,0,58
A2LRG221B840KP,Brookdale Drive-Brookdale Drive_undisclosedLink1,0,0,58
A3FPX5HIFBDJYX,Mejia-http://www.geonames.org/3910515/mejia.html,1,0,27
A3FPX5HIFBDJYX,Mejia-http://www.geonames.org/3547199/mejia.html,0,0,27
A3FPX5HIFBDJYX,Mejia-http://www.geonames.org/3547198/mejia.html,0,0,27
A3FPX5HIFBDJYX,Mejia-http://www.geonames.org/3547197/mejia.html,0,0,27
A3FPX5HIFBDJYX,Mejia-Mejia_undisclosedLink0,0,0,27
A16LXHOSCFUPXH,Mejia-http://www.geonames.org/3910515/mejia.html,0,0,49
A16LXHOSCFUPXH,Mejia-http://www.geonames.org/3547199/mejia.html,1,0,49
A16LXHOSCFUPXH,Mejia-http://www.geonames.org/3547198/mejia.html,0,0,49
A16LXHOSCFUPXH,Mejia-http://www.geonames.org/3547197/mejia.html,0,0,49
A16LXHOSCFUPXH,Mejia-Mejia_undisclosedLink0,0,0,49
A2A2RHXQA17GOE,Mejia-http://www.geonames.org/3910515/mejia.html,1,0,39
A2A2RHXQA17GOE,Mejia-http://www.geonames.org/3547199/mejia.html,0,0,39
A2A2RHXQA17GOE,Mejia-http://www.geonames.org/3547198/mejia.html,0,0,39
A2A2RHXQA17GOE,Mejia-http://www.geonames.org/3547197/mejia.html,0,0,39
A2A2RHXQA17GOE,Mejia-Mejia_undisclosedLink0,0,0,39
A21D38WGZ5MIKS,Mejia-http://www.geonames.org/3910515/mejia.html,0,0,26
A21D38WGZ5MIKS,Mejia-http://www.geonames.org/3547199/mejia.html,0,0,26
A21D38WGZ5MIKS,Mejia-http://www.geonames.org/3547198/mejia.html,1,0,26
A21D38WGZ5MIKS,Mejia-http://www.geonames.org/3547197/mejia.html,0,0,26
A21D38WGZ5MIKS,Mejia-Mejia_undisclosedLink0,0,0,26
A2NMW8CFEY5MQA,Mejia-http://www.geonames.org/3910515/mejia.html,0,0,44
A2NMW8CFEY5MQA,Mejia-http://www.geonames.org/3547199/mejia.html,0,0,44
A2NMW8CFEY5MQA,Mejia-http://www.geonames.org/3547198/mejia.html,1,0,44
A2NMW8CFEY5MQA,Mejia-http://www.geonames.org/3547197/mejia.html,0,0,44
A2NMW8CFEY5MQA,Mejia-Mejia_undisclosedLink0,0,0,44
A2A2RHXQA17GOE,R. Adams Cowley Shock Trauma Center-http://dbpedia.org/page/R_Adams_Cowley_Shock_Trauma_Center,1,1,46
A2A2RHXQA17GOE,R. Adams Cowley Shock Trauma Center-http://www.freebase.com/view/en/r_adams_cowley_shock_trauma_center,1,1,46
A2A2RHXQA17GOE,R. Adams Cowley Shock Trauma Center-http://www.freebase.com/view/en/trauma_center,0,0,46
A2A2RHXQA17GOE,R. Adams Cowley Shock Trauma Center-http://dbpedia.org/page/R_Adams_Cowley,0,0,46
A2A2RHXQA17GOE,R. Adams Cowley Shock Trauma Center-http://dbpedia.org/page/Shock_Trauma,0,0,46
A29I7GFVA2QX80,R. Adams Cowley Shock Trauma Center-http://dbpedia.org/page/R_Adams_Cowley_Shock_Trauma_Center,1,1,67
A29I7GFVA2QX80,R. Adams Cowley Shock Trauma Center-http://www.freebase.com/view/en/r_adams_cowley_shock_trauma_center,0,1,67
A29I7GFVA2QX80,R. Adams Cowley Shock Trauma Center-http://www.freebase.com/view/en/trauma_center,0,0,67
A29I7GFVA2QX80,R. Adams Cowley Shock Trauma Center-http://dbpedia.org/page/R_Adams_Cowley,0,0,67
A29I7GFVA2QX80,R. Adams Cowley Shock Trauma Center-http://dbpedia.org/page/Shock_Trauma,0,0,67
A3FPX5HIFBDJYX,R. Adams Cowley Shock Trauma Center-http://dbpedia.org/page/R_Adams_Cowley_Shock_Trauma_Center,1,1,20
A3FPX5HIFBDJYX,R. Adams Cowley Shock Trauma Center-http://www.freebase.com/view/en/r_adams_cowley_shock_trauma_center,1,1,20
A3FPX5HIFBDJYX,R. Adams Cowley Shock Trauma Center-http://www.freebase.com/view/en/trauma_center,0,0,20
A3FPX5HIFBDJYX,R. Adams Cowley Shock Trauma Center-http://dbpedia.org/page/R_Adams_Cowley,0,0,20
A3FPX5HIFBDJYX,R. Adams Cowley Shock Trauma Center-http://dbpedia.org/page/Shock_Trauma,0,0,20
A2NMW8CFEY5MQA,R. Adams Cowley Shock Trauma Center-http://dbpedia.org/page/R_Adams_Cowley_Shock_Trauma_Center,1,1,579
A2NMW8CFEY5MQA,R. Adams Cowley Shock Trauma Center-http://www.freebase.com/view/en/r_adams_cowley_shock_trauma_center,1,1,579
A2NMW8CFEY5MQA,R. Adams Cowley Shock Trauma Center-http://www.freebase.com/view/en/trauma_center,0,0,579
A2NMW8CFEY5MQA,R. Adams Cowley Shock Trauma Center-http://dbpedia.org/page/R_Adams_Cowley,0,0,579
A2NMW8CFEY5MQA,R. Adams Cowley Shock Trauma Center-http://dbpedia.org/page/Shock_Trauma,0,0,579
A1NX9MRGIJ7RWV,R. Adams Cowley Shock Trauma Center-http://dbpedia.org/page/R_Adams_Cowley_Shock_Trauma_Center,0,1,29
A1NX9MRGIJ7RWV,R. Adams Cowley Shock Trauma Center-http://www.freebase.com/view/en/r_adams_cowley_shock_trauma_center,0,1,29
A1NX9MRGIJ7RWV,R. Adams Cowley Shock Trauma Center-http://www.freebase.com/view/en/trauma_center,1,0,29
A1NX9MRGIJ7RWV,R. Adams Cowley Shock Trauma Center-http://dbpedia.org/page/R_Adams_Cowley,1,0,29
A1NX9MRGIJ7RWV,R. Adams Cowley Shock Trauma Center-http://dbpedia.org/page/Shock_Trauma,0,0,29
A3FPX5HIFBDJYX,Baltimore-http://www.freebase.com/view/en/baltimore,1,1,28
A3FPX5HIFBDJYX,Baltimore-http://www.geonames.org/4347778/baltimore.html,0,1,28
A3FPX5HIFBDJYX,Baltimore-http://www.geonames.org/4283088/baltimore.html,1,0,28
A3FPX5HIFBDJYX,Baltimore-http://dbpedia.org/page/Baltimore,1,0,28
A3FPX5HIFBDJYX,Baltimore-Baltimore_undisclosedLink0,0,0,28
A29I7GFVA2QX80,Baltimore-http://www.freebase.com/view/en/baltimore,0,1,17
A29I7GFVA2QX80,Baltimore-http://www.geonames.org/4347778/baltimore.html,0,1,17
A29I7GFVA2QX80,Baltimore-http://www.geonames.org/4283088/baltimore.html,0,0,17
A29I7GFVA2QX80,Baltimore-http://dbpedia.org/page/Baltimore,1,0,17
A29I7GFVA2QX80,Baltimore-Baltimore_undisclosedLink0,0,0,17
A2A2RHXQA17GOE,Baltimore-http://www.freebase.com/view/en/baltimore,1,1,24
A2A2RHXQA17GOE,Baltimore-http://www.geonames.org/4347778/baltimore.html,0,1,24
A2A2RHXQA17GOE,Baltimore-http://www.geonames.org/4283088/baltimore.html,1,0,24
A2A2RHXQA17GOE,Baltimore-http://dbpedia.org/page/Baltimore,1,0,24
A2A2RHXQA17GOE,Baltimore-Baltimore_undisclosedLink0,0,0,24
A1NX9MRGIJ7RWV,Baltimore-http://www.freebase.com/view/en/baltimore,0,1,23
A1NX9MRGIJ7RWV,Baltimore-http://www.geonames.org/4347778/baltimore.html,0,1,23
A1NX9MRGIJ7RWV,Baltimore-http://www.geonames.org/4283088/baltimore.html,1,0,23
A1NX9MRGIJ7RWV,Baltimore-http://dbpedia.org/page/Baltimore,1,0,23
A1NX9MRGIJ7RWV,Baltimore-Baltimore_undisclosedLink0,0,0,23
A21D38WGZ5MIKS,Baltimore-http://www.freebase.com/view/en/baltimore,0,1,23
A21D38WGZ5MIKS,Baltimore-http://www.geonames.org/4347778/baltimore.html,1,1,23
A21D38WGZ5MIKS,Baltimore-http://www.geonames.org/4283088/baltimore.html,0,0,23
A21D38WGZ5MIKS,Baltimore-http://dbpedia.org/page/Baltimore,1,0,23
A21D38WGZ5MIKS,Baltimore-Baltimore_undisclosedLink0,0,0,23
A3FPX5HIFBDJYX,Patricia Sullivan-http://www.freebase.com/view/user/hangy/viaf/50946147,1,0,22
A3FPX5HIFBDJYX,Patricia Sullivan-http://www.freebase.com/view/m/05v_747,0,0,22
A3FPX5HIFBDJYX,Patricia Sullivan-http://www.freebase.com/view/user/hangy/viaf/28726961,0,0,22
A3FPX5HIFBDJYX,Patricia Sullivan-http://www.freebase.com/view/en/patty_sullivan,0,0,22
A3FPX5HIFBDJYX,Patricia Sullivan-Patricia Sullivan_undisclosedLink0,0,0,22
A2NMW8CFEY5MQA,Patricia Sullivan-http://www.freebase.com/view/user/hangy/viaf/50946147,1,0,44
A2NMW8CFEY5MQA,Patricia Sullivan-http://www.freebase.com/view/m/05v_747,0,0,44
A2NMW8CFEY5MQA,Patricia Sullivan-http://www.freebase.com/view/user/hangy/viaf/28726961,0,0,44
A2NMW8CFEY5MQA,Patricia Sullivan-http://www.freebase.com/view/en/patty_sullivan,0,0,44
A2NMW8CFEY5MQA,Patricia Sullivan-Patricia Sullivan_undisclosedLink0,0,0,44
A2A2RHXQA17GOE,Patricia Sullivan-http://www.freebase.com/view/user/hangy/viaf/50946147,0,0,35
A2A2RHXQA17GOE,Patricia Sullivan-http://www.freebase.com/view/m/05v_747,1,0,35
A2A2RHXQA17GOE,Patricia Sullivan-http://www.freebase.com/view/user/hangy/viaf/28726961,0,0,35
A2A2RHXQA17GOE,Patricia Sullivan-http://www.freebase.com/view/en/patty_sullivan,0,0,35
A2A2RHXQA17GOE,Patricia Sullivan-Patricia Sullivan_undisclosedLink0,0,0,35
A2LRG221B840KP,Patricia Sullivan-http://www.freebase.com/view/user/hangy/viaf/50946147,1,0,63
A2LRG221B840KP,Patricia Sullivan-http://www.freebase.com/view/m/05v_747,0,0,63
A2LRG221B840KP,Patricia Sullivan-http://www.freebase.com/view/user/hangy/viaf/28726961,0,0,63
A2LRG221B840KP,Patricia Sullivan-http://www.freebase.com/view/en/patty_sullivan,0,0,63
A2LRG221B840KP,Patricia Sullivan-Patricia Sullivan_undisclosedLink0,0,0,63
A21D38WGZ5MIKS,Patricia Sullivan-http://www.freebase.com/view/user/hangy/viaf/50946147,0,0,15
A21D38WGZ5MIKS,Patricia Sullivan-http://www.freebase.com/view/m/05v_747,0,0,15
A21D38WGZ5MIKS,Patricia Sullivan-http://www.freebase.com/view/user/hangy/viaf/28726961,1,0,15
A21D38WGZ5MIKS,Patricia Sullivan-http://www.freebase.com/view/en/patty_sullivan,0,0,15
A21D38WGZ5MIKS,Patricia Sullivan-Patricia Sullivan_undisclosedLink0,0,0,15
A3K82A3CN7K8OD,Maryland-http://dbpedia.org/page/Maryland,0,1,60
A3K82A3CN7K8OD,Maryland-http://www.geonames.org/4332742/maryland.html,0,0,60
A3K82A3CN7K8OD,Maryland-http://www.geonames.org/4901379/maryland.html,0,0,60
